15.531700372695923
13.545393705368042
13.397009134292603
13.173084735870361
12.90272307395935
12.994854927062988
12.564019203186035
13.235530853271484
13.49893593788147
12.935481309890747
12.567861795425415
12.657269716262817
12.287437200546265
15.050917625427246
12.239880084991455
12.19108247756958
12.76651120185852
12.694472074508667
12.296187162399292
12.201828479766846
12.247592687606812
10.258948564529419
12.620689392089844
12.04086184501648
12.34798002243042
12.58004355430603
12.247840881347656
12.311112642288208
12.078031778335571
12.698224782943726
12.795901775360107
12.629619598388672
12.107836961746216
12.555672645568848
12.010511875152588
11.860640525817871
11.922597169876099
12.203670263290405
12.029192209243774
12.176499366760254
12.561998128890991
12.686789751052856
12.266485691070557
12.782928228378296
12.38885235786438
13.063100814819336
12.617122173309326
12.520895719528198
12.419283866882324
12.1980140209198
13.26648998260498
12.463029623031616
12.749560356140137
12.627222537994385
12.045791625976562
12.465446949005127
12.708523750305176
12.58015775680542
12.588214874267578
12.496716022491455
12.445799827575684
12.670275211334229
12.578522443771362
12.726292848587036
13.713714122772217
13.138565301895142
13.102849006652832
12.995746850967407
13.35242748260498
13.039577007293701
13.299470663070679
13.056330919265747
13.666779279708862
12.913008451461792
12.597149133682251
12.636823415756226
12.737088203430176
12.850295066833496
13.459232807159424
13.54686164855957
13.44703197479248
13.551716566085815
13.650485038757324
13.357932090759277
13.14852786064148
13.464389562606812
13.55131196975708
13.320520401000977
13.42249870300293
12.84151577949524
13.056438446044922
13.29081916809082
13.037973165512085
12.72154951095581
13.062385320663452
12.977874994277954
12.878594160079956
13.649879217147827
14.103290557861328
13.953826904296875
13.504809617996216
13.241057634353638
13.51529836654663
13.7350914478302
12.814647674560547
13.267621994018555
12.927801370620728
12.626657485961914
12.984931707382202
13.238849639892578
13.369581460952759
12.867794036865234
12.779606819152832
13.518156051635742
13.575171709060669
13.367430925369263
13.288726568222046
13.021689653396606
12.872719287872314
12.29839301109314
13.062797546386719
12.737643003463745
13.10098671913147
13.39123797416687
12.787643194198608
12.97140622138977
12.94286584854126
12.288881063461304
11.771424293518066
12.264116764068604
11.530834436416626
11.857047080993652
12.082977533340454
12.203270435333252
12.1471529006958
11.983538150787354
12.361846923828125
12.33988332748413
11.99700140953064
12.308167934417725
12.3002347946167
12.092803955078125
12.064744472503662
12.339767456054688
13.158713817596436
12.660499572753906
13.27156400680542
13.273301601409912
13.22333550453186
13.099828958511353
12.97477650642395
13.003427267074585
12.46243691444397
12.267065048217773
13.04303503036499
12.795846462249756
13.208493709564209
13.392006158828735
13.46685528755188
13.043115615844727
13.25004529953003
14.2417471408844
13.657865047454834
13.512045860290527
14.197221994400024
14.44983458518982
13.933499336242676
13.927051544189453
12.855713605880737
13.764536619186401
13.333172798156738
12.811768293380737
12.523648738861084
12.675897359848022
12.623323678970337
12.142033100128174
12.098421335220337
12.136248350143433
12.60065507888794
12.976313352584839
12.672961235046387
13.179298877716064
13.483184576034546
13.12280011177063
12.876859664916992
12.773918151855469
12.382847547531128
12.762359619140625
12.574486494064331
13.172338008880615
12.702789545059204
12.59327220916748
12.797977447509766
12.596516132354736
12.403461694717407
12.414153337478638
12.00855278968811
12.906837701797485
12.204357385635376
12.37602972984314
12.555593252182007
12.396434545516968
12.69573974609375
12.454355239868164
12.409019470214844
12.354494094848633
12.362313032150269
12.687464237213135
12.194992303848267
12.503705978393555
12.183734893798828
12.421639442443848
12.656632661819458
12.537508249282837
12.610386371612549
12.741355419158936
13.018745183944702
12.934755563735962
12.773212432861328
12.917566537857056
12.793640613555908
12.41627550125122
12.718722105026245
12.831787586212158
12.665932178497314
12.651015758514404
12.819248914718628
12.709121942520142
12.76637077331543
12.292667388916016
12.901658296585083
13.255777359008789
13.247954607009888
12.491968393325806
13.32103419303894
12.860375165939331
12.687742948532104
12.871620655059814
12.444833040237427
12.349521398544312
12.893100261688232
12.74462604522705
12.863630056381226
12.6963529586792
12.153979063034058
12.47905969619751
12.688928127288818
12.061676502227783
12.365333557128906
12.918834209442139
12.831729173660278
13.133229732513428
12.787298440933228
12.917278051376343
12.837527513504028
12.818414211273193
13.39784026145935
12.837126970291138
12.892568349838257
12.430692434310913
12.613022804260254
13.549682140350342
13.455204248428345
13.93170166015625
12.774310827255249
13.745229721069336
13.298169374465942
12.613494634628296
12.607270240783691
13.124861717224121
12.871001482009888
12.667209386825562
12.820956468582153
12.744068145751953
12.47831916809082
12.992302894592285
13.463440418243408
12.955050945281982
13.151895761489868
12.890262126922607
13.006545782089233
12.699859142303467
13.03493046760559
13.089505195617676
12.742371797561646
13.57280158996582
13.122657299041748
13.361551761627197
12.585673093795776
13.168678045272827
13.257712841033936
13.794963121414185
13.602790832519531
13.289767503738403
12.829123497009277
13.317184448242188
13.730777740478516
14.236145734786987
13.127853631973267
13.815626621246338
13.18639588356018
13.37313461303711
12.88170576095581
12.963948726654053
12.599303245544434
13.292462587356567
13.591524362564087
14.075069427490234
13.23262619972229
13.01788878440857
13.480313062667847
13.174987077713013
13.029710531234741
13.518837213516235
13.170329332351685
